DVN,2018-08-30,"#Update(27)  $DVN Aug-31 42 Calls Up +227%.  sincealerted on: Aug 20. 

 https://www.sleekoptions.com/st.aspx?ald=FE63284D-7A97-4FDB-9",0.0,"[{'url': ['https://www.sleekoptions.com', 'https://www.sleekoptions.com/st.aspx?ald=FE63284D-7A97-4FDB-9']}]",{'basic': 'Bullish'},0.0,14:56:32Z,135658745.0,3161.0
DVN,2018-08-30,We have detected 2 positive indicators as of 08-29 for $DVN More info at https://dividendbot.com?s=DVN,0.36363636363636365,"[{'url': ['http://dividendbot.com/', 'https://dividendbot.com?s=DVN']}]",,0.5227272727272727,10:32:05Z,135621422.0,3161.0
DVN,2018-08-29,Todays winning trades were $AMGN $APD $EA $JNJ $M $MRK $NKE $NVDA $TGT $TSN $DVN $TWTR  Todays losing trades were $K $SO,0.5,"[{'url': ['http://www.localhost.com', '']}]",,0.75,20:01:03Z,135570011.0,3161.0
DVN,2018-08-29,Closing the $DVN position that was opened on Aug 28 for a 1.2% gain.,0.0,"[{'url': ['http://www.localhost.com', '']}]",,0.0,19:59:10Z,135569543.0,3161.0
DVN,2018-08-29,"#Update(25)  $DVN Aug-31 42 Calls Up +167%.  sincealerted on: Aug 20. 

 https://www.sleekoptions.com/st.aspx?ald=FE63284D-7A97-4FDB-9",0.0,"[{'url': ['https://www.sleekoptions.com', 'https://www.sleekoptions.com/st.aspx?ald=FE63284D-7A97-4FDB-9']}]",{'basic': 'Bullish'},0.0,19:51:30Z,135567831.0,3161.0
DVN,2018-08-29,$DVN look at it selloff hard now! Lol 😂,0.21770833333333334,"[{'url': ['http://www.stocktwits.com/mobile', '']}]",,0.6208333333333333,19:47:26Z,135566885.0,3161.0
DVN,2018-08-29,$DVN will underperform until big banks get their chunk of shares from ASR. They won’t let it run while they are try to buy! $SPY $XOP $XLE,0.0,"[{'url': ['http://www.stocktwits.com/mobile', '']}]",{'basic': 'Bearish'},0.1,19:46:55Z,135566756.0,3161.0
DVN,2018-08-29,"$COP $XEC $PXD $DVN $OXY $LPI $DCP $BWP $EPD $ETP $PE $FANG  $MTDR Permian oil &amp; nat gas discounts, facts, superb SA article:https://seekingalpha.com/article/4186260-permian-basin-oil-gas-pipeline-projects-will-narrow-oil-gas-discounts-2020",1.0,"[{'url': ['https://stocktwits.com', 'https://seekingalpha.com/article/4186260-permian-basin-oil-gas-pipeline-projects-will-narrow-oil-gas-discounts-2020']}]",{'basic': 'Bearish'},1.0,16:54:31Z,135534336.0,3161.0
DVN,2018-08-29,$AMGN $DVN $NVDA $TSN positions all working so far today. Will be taking a loss in $SO if we get continued strength.,0.1,"[{'url': ['http://www.localhost.com', '']}]",,1.0,15:52:45Z,135522815.0,3161.0
DVN,2018-08-29,$DVN MM’s running ASR intentionally holding this down while they are loading up before they let it run. Downside of ASR’s. $SPY $XOP $XLE,-0.15555555555555559,"[{'url': ['http://www.stocktwits.com/mobile', '']}]",,0.2888888888888889,15:40:01Z,135520372.0,3161.0
DVN,2018-08-29,"#Update(20)  $DVN Aug-31 42 Calls Up +116%.  0.45 to 0.97 per contract since alerted on Aug 20. MaxGain 178% 

2 daystoexpire",0.0,"[{'url': ['https://www.sleekoptions.com', '']}]",{'basic': 'Bullish'},0.0,14:51:10Z,135509403.0,3161.0
DVN,2018-08-29,"Initiations:

$INST $CLR $MRO $CDEV $TWOU $JAG $SYX $APC $CPE $NBL $CXO $WTW $EOG $BBGI $DVN $PXD",0.0,"[{'url': ['http://www.stocktwits.com/mobile', '']}]",,0.0,12:47:34Z,135485047.0,3161.0
DVN,2018-08-29,Initiations 8/29: $APC $BBGI $CDEV $CLR $CPE $CXO $DVN $EOG $INST $JAG $MRO $NBL $PXD $SYX $TWOU $WTW,0.0,"[{'url': ['http://openoutcrier.com', '']}]",,0.0,12:32:35Z,135483093.0,3161.0
DVN,2018-08-29,"$DVN Barclays initiates as an overweight, $49PT https://stocknews.com/news/dvn-barclays-initiates-as-an-overweight-49pt/",0.0,"[{'url': ['https://stocknews.com', 'https://stocknews.com/news/dvn-barclays-initiates-as-an-overweight-49pt/']}]",,0.0,11:32:12Z,135477599.0,3161.0
DVN,2018-08-29,Devon Energy initiated by Barclays PLC at overweight. https://www.marketbeat.com/r/1077813 $DVN,0.0,"[{'url': ['https://zapier.com/', 'https://www.marketbeat.com/r/1077813']}]",,0.0,11:30:34Z,135477471.0,3161.0
DVN,2018-08-28,"In terms of positives for $DVN, there are 2 bullish indicators as of 08-28 https://dividendbot.com?s=DVN",0.0,"[{'url': ['http://dividendbot.com/', 'https://dividendbot.com?s=DVN']}]",,0.0,23:56:08Z,135453222.0,3161.0
DVN,2018-08-28,$DVN max pain is 42 for expiry 2018-08-31 Source: http://sweep.ly/maxpain.html,0.0,"[{'url': ['http://sweep.ly', 'http://sweep.ly/maxpain.html']}]",,0.0,16:50:11Z,135395909.0,3161.0
DVN,2018-08-28,Long $DVN under $42.46 for a short term trade.,-0.025,"[{'url': ['http://www.localhost.com', '']}]",,0.35,16:08:25Z,135388157.0,3161.0
DVN,2018-08-28,Latest Trading Day&#39;s Big Trades for $DVN (Largest Trade: 0.58% of Volume) https://icebergbot.com?s=DVN,0.25,"[{'url': ['http://icebergbot.com', 'https://icebergbot.com?s=DVN']}]",,0.5,05:00:02Z,135335591.0,3161.0
DVN,2018-08-27,$DVN With the little run-ups and pullbacks in DVN the past several months it&#39;s been good for me for covered calls.,0.06562499999999999,"[{'url': ['https://stocktwits.com', '']}]",,0.3375,18:46:46Z,135279234.0,3161.0
DVN,2018-08-27,"#Update(15)  $DVN Aug-31 42 Calls Up +122%.  0.45 to 1 per contract since alerted on Aug 20. MaxGain 178% 

4 daystoexpire",0.0,"[{'url': ['https://www.sleekoptions.com', '']}]",{'basic': 'Bullish'},0.0,18:22:17Z,135274696.0,3161.0
DVN,2018-08-27,$DVN wroof wroof 🐶,0.0,"[{'url': ['http://www.stocktwits.com/mobile', '']}]",,0.0,15:13:41Z,135241191.0,3161.0
DVN,2018-08-26,Short volume for $DVN on 08-24-18 was ~85th percentile in terms of last 20 trading days https://volumebot.com/?s=DVN,0.0,"[{'url': ['http://volumebot.com/', 'https://volumebot.com/?s=DVN']}]",,0.18333333333333332,21:54:01Z,135183779.0,3161.0
DVN,2018-08-26,$CVX $DNR $DVN Fantastic read - oil mkt continues to tighten - $100 bbl is getting closer: https://investoralmanac.com/2018/06/02/oil-market-continues-to-tighten-100-is-getting-closer/,0.4,"[{'url': ['https://stocktwits.com', 'https://investoralmanac.com/2018/06/02/oil-market-continues-to-tighten-100-is-getting-closer/']}]",{'basic': 'Bullish'},0.9,21:16:55Z,135182496.0,3161.0
DVN,2018-08-26,08-24-2018 Potential Whale Trades for $DVN (Largest Trade: 0.53% of Volume) https://icebergbot.com?s=DVN,0.0,"[{'url': ['http://icebergbot.com', 'https://icebergbot.com?s=DVN']}]",,1.0,17:28:02Z,135174883.0,3161.0
DVN,2018-08-26,"In terms of positives for $DVN, there are 3 bullish indicators as of 08-24 https://dividendbot.com?s=DVN",0.0,"[{'url': ['http://dividendbot.com/', 'https://dividendbot.com?s=DVN']}]",,0.0,09:16:09Z,135164170.0,3161.0
DVN,2018-08-25,Today&#39;s insight on $DVN https://app.seasonaledge.com/tools/I/DVN,0.0,"[{'url': ['https://app.seasonaledge.com', 'https://app.seasonaledge.com/tools/I/DVN']}]",,0.0,10:05:42Z,135128158.0,3161.0
DVN,2018-08-25,"$DVN is currently trading in the upper part of its 52 week range, slightly lagging the index. https://www.chartmill.com/analyze.php?utm_source=stocktwits&amp;utm_medium=TA&amp;utm_content=TA&amp;utm_campaign=social_tracking#/DVN?key=77a90988-4ceb-4ecb-b586-1fbe19df0751",-0.05555555555555555,"[{'url': ['http://www.chartmill.com', 'https://www.chartmill.com/analyze.php?utm_source=stocktwits&utm_medium=TA&utm_content=TA&utm_campaign=social_tracking#/DVN?key=77a90988-4ceb-4ecb-b586-1fbe19df0751']}]",,0.18888888888888888,08:21:02Z,135127211.0,3161.0
DVN,2018-08-25,The short sale volume (not short interest) for $DVN on 2018-08-24 is 64%. http://shortvolumes.com/?t=DVN via @shortvolumes,0.0,"[{'url': ['http://shortvolumes.com', 'http://shortvolumes.com/?t=DVN']}]",,0.3,01:07:36Z,135114501.0,3161.0
DVN,2018-08-24,"#Update(15)  $DVN Aug-24 42 Calls Up +136%.  0.25 to 0.59 per contract since alerted on Aug 20. MaxGain 292% 

Expirestoday.",0.0,"[{'url': ['https://www.sleekoptions.com', '']}]",{'basic': 'Bullish'},0.0,19:54:13Z,135086508.0,3161.0
DVN,2018-08-24,"#Update(12)  $DVN Aug-31 42 Calls Up +118%.  0.45 to 0.98 per contract since alerted on Aug 20. MaxGain 178% 

7 daystoexpire",0.0,"[{'url': ['https://www.sleekoptions.com', '']}]",{'basic': 'Bullish'},0.0,19:37:56Z,135083272.0,3161.0
DVN,2018-08-24,Today&#39;s main upgrades: $NVO $CL $CCL $TWTR $WDAY $DFS $CLR $DVN $STX $EFX $EQT $FTI $EXAS $SRPT $PK,0.16666666666666666,"[{'url': ['http://www.stocktwits.com/mobile', '']}]",,0.3333333333333333,19:00:45Z,135076963.0,3161.0
DVN,2018-08-24,"#Update(4)  $DVN Aug-31 43 Calls Down -38%. 0.71 to 0.44 per contract since alerted on Aug 22. 

7 daystoexpire",-0.15555555555555559,"[{'url': ['http://www.sleekoptions.com', '']}]",{'basic': 'Bullish'},0.2888888888888889,18:53:39Z,135075809.0,3161.0
DVN,2018-08-24,"$DVN #SetupAlert - Open Aug-31 43 Calls at $0.58 per contract. 
Stock at: 42.69  ( Max 2 days)",0.0,"[{'url': ['http://www.sleekoptions.com', '']}]",{'basic': 'Bullish'},0.5,18:22:25Z,135070854.0,3161.0
DVN,2018-08-24,$DVN wroof wroof 🐶,0.0,"[{'url': ['http://www.stocktwits.com/mobile', '']}]",{'basic': 'Bearish'},0.0,17:33:04Z,135062384.0,3161.0
DVN,2018-08-24,"#Update(3)  $DVN Aug-31 43 Calls Down -18%. 0.71 to 0.58 per contract since alerted on Aug 22. 

7 daystoexpire",-0.15555555555555559,"[{'url': ['http://www.sleekoptions.com', '']}]",{'basic': 'Bullish'},0.2888888888888889,17:06:01Z,135057526.0,3161.0
DVN,2018-08-24,"#Update(13)  $DVN Aug-24 42 Calls Up +352%.  0.25 to 1.13 per contract since alerted on Aug 20. 

Expirestoday.",0.0,"[{'url': ['https://www.sleekoptions.com', '']}]",{'basic': 'Bullish'},0.0,15:37:19Z,135041138.0,3161.0
DVN,2018-08-24,$FLEX $INTC $GGP $QCOM $PFE $VIPS $C $ZNGA $TSLA $PBR $MU $AMD $FCX $BABA $PRTA $WFC $LB $EBAY $SBUX $SPH $TAP $DVN Largest PUT OI increases,0.0,"[{'url': ['https://stocktwits.com', '']}]",,0.0,15:35:24Z,135040713.0,3161.0
DVN,2018-08-24,8/24 Low IV Watch List: $GBT $IQ $REGN $T $CMCSA $I $OPK $CHK $MNK $XRX $AMGN $DVN $RF $BBBY $LMT $HFC $SOGO $SRPT $TSM $MPC $FAST $DNR $UNP,0.1,"[{'url': ['https://stocktwits.com', '']}]",,0.44999999999999996,12:35:18Z,135002918.0,3161.0
DVN,2018-08-23,Price Moves vs Expected Moves $WPX $DVN $PAH $CHK $HAL $DWDP $ABX $VALE $X $NEM $FCX $CLF http://tinyurl.com/y7zbwhgq,-0.1,"[{'url': ['https://marketchameleon.com', 'http://tinyurl.com/y7zbwhgq']}]",,0.4,21:43:53Z,134961247.0,3161.0
DVN,2018-08-23,"Unusual Puts:

$PBR $LB $BLDR $ABX $AMD $DVN $VIPS $WPX",0.2,"[{'url': ['http://www.stocktwits.com/mobile', '']}]",,1.0,20:37:35Z,134952916.0,3161.0
DVN,2018-08-23,"RECAP 8/23 Unusual Puts:
$C $BLDR $PBR $ABX $DVN $VIPS $WPX $LB $AMD",0.2,"[{'url': ['http://openoutcrier.com', '']}]",,1.0,20:08:21Z,134947706.0,3161.0
DVN,2018-08-23,"#Update(11)  $DVN Aug-24 42 Calls Up +112%.  0.25 to 0.53 per contract since alerted on Aug 20. MaxGain 292% 

1 daystoexpire",0.0,"[{'url': ['https://www.sleekoptions.com', '']}]",{'basic': 'Bullish'},0.0,19:44:06Z,134942474.0,3161.0
DVN,2018-08-23,$DVN max pain is 41 for expiry 2018-08-24 Source: http://sweep.ly/maxpain.html,0.0,"[{'url': ['http://sweep.ly', 'http://sweep.ly/maxpain.html']}]",,0.0,18:30:07Z,134929620.0,3161.0
DVN,2018-08-23,"#Update(9)  $DVN Aug-31 42 Calls Up +109%.  0.45 to 0.94 per contract since alerted on Aug 20. MaxGain 178% 

8 daystoexpire",0.0,"[{'url': ['https://www.sleekoptions.com', '']}]",{'basic': 'Bullish'},0.0,18:04:53Z,134924970.0,3161.0
DVN,2018-08-23,"#Update(10)  $DVN Aug-24 42 Calls Up +160%.  0.25 to 0.65 per contract since alerted on Aug 20. MaxGain 292% 

1 daystoexpire",0.0,"[{'url': ['https://www.sleekoptions.com', '']}]",{'basic': 'Bullish'},0.0,17:28:05Z,134918959.0,3161.0
DVN,2018-08-23,"$DVN
 New Insider Filing On: 
 HAGER DAVID A
Transaction Code: F
 http://www.filingscanner.com/Alerts/DVN.php",0.13636363636363635,"[{'url': ['http://www.filingscanner.com', 'http://www.filingscanner.com/Alerts/DVN.php']}]",,0.45454545454545453,15:15:50Z,134893171.0,3161.0
DVN,2018-08-23,"#Update(9)  $DVN Aug-24 42 Calls Up +148%.  0.25 to 0.62 per contract since alerted on Aug 20. MaxGain 292% 

1 daystoexpire",0.0,"[{'url': ['https://www.sleekoptions.com', '']}]",{'basic': 'Bullish'},0.0,15:12:04Z,134892242.0,3161.0
DVN,2018-08-23,"5 Undervalued Energy Stocks That Are Bound to Make a Comeback

$COP $CHK $EOG $DVN $BP  

https://investorplace.com/2018/08/5-undervalued-energy-stocks-that-are-bound-to-make-a-comeback/",0.0,"[{'url': ['http://www.stocktwits.com/mobile', 'https://investorplace.com/2018/08/5-undervalued-energy-stocks-that-are-bound-to-make-a-comeback/']}]",,0.0,13:48:11Z,134872699.0,3161.0
DVN,2018-08-23,5 Undervalued Energy Stocks That Are Bound to Make a Comeback http://bit.ly/2N9QEPD $DVN $COP $EOG $CHK $BP,0.0,"[{'url': ['https://stocktwits.com', 'http://bit.ly/2N9QEPD']}]",,0.0,13:09:18Z,134866031.0,3161.0
DVN,2018-08-22,Price Moves vs Expected Moves $CHK $RIG $CLF $DVN $ABX $KMI $APC $FCX $BP $SRCI $X $SLB http://tinyurl.com/y7zbwhgq,-0.1,"[{'url': ['https://marketchameleon.com', 'http://tinyurl.com/y7zbwhgq']}]",,0.4,21:44:27Z,134819065.0,3161.0
DVN,2018-08-22,"#Update(7)  $DVN Aug-31 42 Calls Up +173%.  0.45 to 1.23 per contract since alerted on Aug 20. 

9 daystoexpire",0.0,"[{'url': ['https://www.sleekoptions.com', '']}]",{'basic': 'Bullish'},0.0,19:36:09Z,134800096.0,3161.0
DVN,2018-08-22,"Devon Energy Director Robert Henry Sells $235,984.00 in $DVN https://www.marketbeat.com/i/292844",0.0,"[{'url': ['https://zapier.com/', 'https://www.marketbeat.com/i/292844']}]",,0.0,18:22:13Z,134787926.0,3161.0
DVN,2018-08-22,"#Update(6)  $DVN Aug-31 42 Calls Up +198%.  0.45 to 1.34 per contract since alerted on Aug 20. 

9 daystoexpire",0.0,"[{'url': ['https://www.sleekoptions.com', '']}]",{'basic': 'Bullish'},0.0,17:20:22Z,134778219.0,3161.0
DVN,2018-08-22,"Devon Energy Corporation director just disposed of 5,600 shares  http://www.conferencecalltranscripts.org/4/summary2/?id=5226613 $DVN",0.0,"[{'url': ['http://conferencecalltranscripts.org', 'http://www.conferencecalltranscripts.org/4/summary2/?id=5226613']}]",,0.0,16:19:33Z,134768722.0,3161.0
DVN,2018-08-22,$DVN new insider selling: 5600 shares. http://insiderbuyingselling.com/?t=DVN,0.13636363636363635,"[{'url': ['http://insiderbuyingselling.com', 'http://insiderbuyingselling.com/?t=DVN']}]",,0.45454545454545453,16:17:36Z,134768400.0,3161.0
DVN,2018-08-22,"$DVN Director &quot;Henry Robert H.&quot; just sold 5,600 Shares (Tran Code - S)  --- Insider Forms, iOS app",0.0,"[{'url': ['http://stocktwits.com/InsiderForms', '']}]",,0.0,16:15:17Z,134767973.0,3161.0
DVN,2018-08-22,"Insider Henry Robert H. reports selling 5,600 shares of $DVN for a total cost of $235,984.00 https://fintel.io/n/us/dvn",0.0,"[{'url': ['https://fintel.io', '']}]",,0.75,16:14:59Z,134767906.0,3161.0
DVN,2018-08-22,"$DVN 2.0m ago: Insider Henry Robert H. (Director) disposed of 5,600 (57.7%) shares at $42.14/share (Sale) https://www.sec.gov/Archives/edgar/data/1090012/000112760218025964/xslF345X03/form4.xml",0.0,"[{'url': ['https://LiveTraderAlerts.com', 'https://www.sec.gov/Archives/edgar/data/1090012/000112760218025964/xslF345X03/form4.xml']}]",,0.0,16:12:34Z,134767468.0,3161.0
DVN,2018-08-22,Big % movers in $SPX today: Gainers: $LOW $TGT $TSCO $MRO $NFX $HES $DVN $NVDA $FTI Losers: $CTL $PSA $HIG $GT $ZTS $ULTA $APTV,-0.06666666666666667,"[{'url': ['https://stocktwits.com', '']}]",,0.20000000000000004,15:32:01Z,134760203.0,3161.0
DVN,2018-08-22,"$DVN
 New Insider Filing On: 
 HAGER DAVID A
Transaction Code: F
 http://www.filingscanner.com/Alerts/DVN.php",0.13636363636363635,"[{'url': ['http://www.filingscanner.com', 'http://www.filingscanner.com/Alerts/DVN.php']}]",,0.45454545454545453,15:30:30Z,134759905.0,3161.0
DVN,2018-08-22,"#Update(5)  $DVN Aug-31 42 Calls Up +160%.  0.45 to 1.17 per contract since alerted on Aug 20. 

9 daystoexpire",0.0,"[{'url': ['https://www.sleekoptions.com', '']}]",{'basic': 'Bullish'},0.0,15:04:52Z,134754845.0,3161.0
DVN,2018-08-22,"$DVN #SetupAlert - Open Aug-31 43 Calls at $0.71 per contract. 
Stock at: 42.48  ( Max 2 days)",0.0,"[{'url': ['http://www.sleekoptions.com', '']}]",{'basic': 'Bullish'},0.5,14:13:07Z,134744783.0,3161.0
DVN,2018-08-22,$DVN Large Positioning Change over the past month from Very Overweight to Neutral https://crowdthnk.com/stocks/DVN,0.05476190476190476,"[{'url': ['https://stocktwits.com', 'https://crowdthnk.com/stocks/DVN']}]",,0.3261904761904762,13:20:25Z,134734878.0,3161.0
DVN,2018-08-22,08-21-2018 Potential Whale Trades for $DVN (Largest Trade: 0.28% of Volume) https://icebergbot.com?s=DVN,0.0,"[{'url': ['http://icebergbot.com', '']}]",,1.0,00:39:55Z,134698790.0,3161.0
DVN,2018-08-21,Undervalued identified: $DVN. More insights: https://stockinvest.us/technical-analysis/DVN?utm_source=stocktwits&amp;utm_medium=post,0.5,"[{'url': ['http://stockinvest.us', 'https://stockinvest.us/technical-analysis/DVN?utm_source=stocktwits&utm_medium=post']}]",{'basic': 'Bullish'},0.5,23:33:18Z,134693473.0,3161.0
DVN,2018-08-21,"#Update(3)  $DVN Aug-31 42 Calls Up +76%.  0.45 to 0.79 per contract since alerted on Aug 20. 

10 daystoexpire",0.0,"[{'url': ['https://www.sleekoptions.com', '']}]",{'basic': 'Bullish'},0.0,19:21:10Z,134661226.0,3161.0
DVN,2018-08-21,$DVN max pain is 41 for expiry 2018-08-24 Source: http://sweep.ly/maxpain.html,0.0,"[{'url': ['http://sweep.ly', 'http://sweep.ly/maxpain.html']}]",,0.0,17:46:28Z,134645672.0,3161.0
DVN,2018-08-21,"#Update(2)  $DVN Aug-31 42 Calls Up +100%.  0.45 to 0.9 per contract since alerted on Aug 20. 

10 daystoexpire",0.0,"[{'url': ['https://www.sleekoptions.com', '']}]",{'basic': 'Bullish'},0.0,17:05:12Z,134639374.0,3161.0
DVN,2018-08-21,@beus Which ones are you favorite right now? I&#39;ve been in $DVN the past week.,0.17857142857142858,"[{'url': ['https://stocktwits.com', '']}]",,0.5952380952380952,16:56:44Z,134637999.0,3161.0
DVN,2018-08-21,"#Update(2)  $DVN Aug-24 42 Calls Up +104%.  0.25 to 0.51 per contract since alerted on Aug 20. 

3 daystoexpire",0.0,"[{'url': ['https://www.sleekoptions.com', '']}]",{'basic': 'Bullish'},0.0,16:34:10Z,134634558.0,3161.0
DVN,2018-08-21,"$DVN
 New Insider Filing On: 
 HAGER DAVID A
Transaction Code: F
 http://www.filingscanner.com/Alerts/DVN.php",0.13636363636363635,"[{'url': ['http://www.filingscanner.com', 'http://www.filingscanner.com/Alerts/DVN.php']}]",,0.45454545454545453,15:16:28Z,134621158.0,3161.0
DVN,2018-08-21,$CHK all UP today. $DVN $SWN $SD $COP $CLR 💃,0.0,"[{'url': ['http://www.stocktwits.com/mobile', '']}]",{'basic': 'Bullish'},0.0,14:24:38Z,134610557.0,3161.0
DVN,2018-08-21,"#Update(1)  $DVN Aug-24 42 Calls Up +92%.  0.25 to 0.48 per contract since alerted on Aug 20. 

3 daystoexpire",0.0,"[{'url': ['https://www.sleekoptions.com', '']}]",{'basic': 'Bullish'},0.0,14:18:27Z,134609509.0,3161.0
DVN,2018-08-21,"$DVN #SetupAlert - Open Aug-24 42 Calls at $0.48 per contract. 
Stock at: 41.8",0.0,"[{'url': ['https://www.sleekoptions.com', '']}]",{'basic': 'Bullish'},0.5,14:18:19Z,134609484.0,3161.0
DVN,2018-08-21,Today&#39;s main downgrades: $INTC $PTR $TSM $ING $STM $DVN $SNAP $CA $ALV $MELI $ON $QRVO $BAK $XEC $ICLR,0.16666666666666666,"[{'url': ['http://www.stocktwits.com/mobile', '']}]",,0.3333333333333333,13:22:50Z,134599121.0,3161.0
DVN,2018-08-21,"$DVN
 New Insider Filing On: 
 HAGER DAVID A
Transaction Code: F
 http://www.filingscanner.com/Alerts/DVN.php",0.13636363636363635,"[{'url': ['http://www.filingscanner.com', 'http://www.filingscanner.com/Alerts/DVN.php']}]",,0.45454545454545453,04:03:15Z,134577708.0,3161.0
DVN,2018-08-21,$DVN $ENLK $PDCE Great read -- oil mkt continues to tighten - $100/bbl is getting closer - https://investoralmanac.com/2018/06/02/oil-market-continues-to-tighten-100-is-getting-closer/,0.8,"[{'url': ['https://stocktwits.com', 'https://investoralmanac.com/2018/06/02/oil-market-continues-to-tighten-100-is-getting-closer/']}]",{'basic': 'Bullish'},0.75,00:07:51Z,134564693.0,3161.0
DVN,2018-08-20,"$DVN KLR Group reiterates Buy rating, $60 PT https://stocknews.com/news/dvn-klr-group-reiterates-buy-rating-60-pt/",0.0,"[{'url': ['https://stocknews.com', 'https://stocknews.com/news/dvn-klr-group-reiterates-buy-rating-60-pt/']}]",,0.0,18:27:37Z,134528157.0,3161.0
DVN,2018-08-20,Devon Energy&#39;s buy rating reiterated at KLR Group. $60.00 PT. https://www.marketbeat.com/r/1074535 $DVN,0.0,"[{'url': ['https://zapier.com/', 'https://www.marketbeat.com/r/1074535']}]",,0.0,18:04:15Z,134524397.0,3161.0
DVN,2018-08-20,"$DVN #SetupAlert - Open Aug-24 42 Calls at $0.25 per contract. 
Stock at: 41.27",0.0,"[{'url': ['https://www.sleekoptions.com', '']}]",{'basic': 'Bullish'},0.5,16:57:34Z,134513960.0,3161.0
DVN,2018-08-20,"$DVN #SetupAlert - Open Aug-31 42 Calls at $0.45 per contract. 
Stock at: 41.04",0.0,"[{'url': ['https://www.sleekoptions.com', '']}]",{'basic': 'Bullish'},0.5,15:26:41Z,134499845.0,3161.0
DVN,2018-08-19,$FANG $JAG $DVN Great read - oil market continues to tighten -- $100 per bbl is getting closer - https://investoralmanac.com/2018/06/02/oil-market-continues-to-tighten-100-is-getting-closer/,0.8,"[{'url': ['https://stocktwits.com', 'https://investoralmanac.com/2018/06/02/oil-market-continues-to-tighten-100-is-getting-closer/']}]",{'basic': 'Bullish'},0.75,18:14:34Z,134441359.0,3161.0
DVN,2018-08-18,"Looking at the yearly performance, $DVN did better than 75% of all other stocks. https://www.chartmill.com/analyze.php?utm_source=stocktwits&amp;utm_medium=TA&amp;utm_content=TA&amp;utm_campaign=social_tracking#/DVN?key=77a90988-4ceb-4ecb-b586-1fbe19df0751",0.1875,"[{'url': ['http://www.chartmill.com', 'https://www.chartmill.com/analyze.php?utm_source=stocktwits&utm_medium=TA&utm_content=TA&utm_campaign=social_tracking#/DVN?key=77a90988-4ceb-4ecb-b586-1fbe19df0751']}]",,0.4375,21:56:02Z,134418949.0,3161.0
DVN,2018-08-18,$DVN has moved -0.2% on 08-17. Check out the movement and peers at  https://dividendbot.com?s=DVN,0.0,"[{'url': ['http://dividendbot.com/', 'https://dividendbot.com?s=DVN']}]",,0.0,15:36:06Z,134407136.0,3161.0
DVN,2018-08-18,"$DVN
 New Insider Filing On: 
 HAGER DAVID A
Transaction Code: F
 http://www.filingscanner.com/Alerts/DVN.php",0.13636363636363635,"[{'url': ['http://www.filingscanner.com', 'http://www.filingscanner.com/Alerts/DVN.php']}]",,0.45454545454545453,15:16:33Z,134406161.0,3161.0
DVN,2018-08-18,Potential Whale Trades for $DVN (Largest Trade: 1.2% of Volume) https://icebergbot.com?s=DVN,0.0,"[{'url': ['http://icebergbot.com', 'https://icebergbot.com?s=DVN']}]",,1.0,13:03:59Z,134401307.0,3161.0
DVN,2018-08-18,"$DVN
 New Insider Filing On: 
 HAGER DAVID A
Transaction Code: F
 http://www.filingscanner.com/Alerts/DVN.php",0.13636363636363635,"[{'url': ['http://www.filingscanner.com', 'http://www.filingscanner.com/Alerts/DVN.php']}]",,0.45454545454545453,03:59:05Z,134392530.0,3161.0
DVN,2018-08-18,$APA $DVN $ENLK Great read -- oil mkt continues to tighten: $100 bbl is getting closer - https://investoralmanac.com/2018/06/02/oil-market-continues-to-tighten-100-is-getting-closer/,0.8,"[{'url': ['https://stocktwits.com', 'https://investoralmanac.com/2018/06/02/oil-market-continues-to-tighten-100-is-getting-closer/']}]",{'basic': 'Bullish'},0.75,00:43:35Z,134384750.0,3161.0
DVN,2018-08-17,Highest profit potential call vert spread w 60-180DTE $SDS $KO $WY $BAC $AMAT $INTC $MDLZ $TWTR $MU $PPL $OHI $DVN $EEM $ORCL $XOP $MS $BAC,0.0,"[{'url': ['https://stocktwits.com', '']}]",,1.0,19:09:01Z,134352410.0,3161.0
DVN,2018-08-17,"Aggregate short volume reported to FINRA for $DVN was 422,054 on 08-16-18 https://volumebot.com/?s=DVN",0.0,"[{'url': ['http://volumebot.com/', 'https://volumebot.com/?s=DVN']}]",,0.3,19:05:59Z,134351892.0,3161.0
DVN,2018-08-17,"$DVN
 New Insider Filing On: 
 HAGER DAVID A
Transaction Code: F
 http://www.filingscanner.com/Alerts/DVN.php",0.13636363636363635,"[{'url': ['http://www.filingscanner.com', 'http://www.filingscanner.com/Alerts/DVN.php']}]",,0.45454545454545453,15:15:48Z,134311007.0,3161.0
DVN,2018-08-17,$DVN short interest ratio is 2.27 on 2018-07-31 and Short % to float is 2.36% http://sunshineavenue.com/stock/DVN/ via @sunshineave,0.0,"[{'url': ['http://sunshineavenue.com', 'http://sunshineavenue.com/stock/DVN/']}]",,0.3,12:15:37Z,134279708.0,3161.0
DVN,2018-08-17,"$DVN
 New Insider Filing On: 
 HAGER DAVID A
Transaction Code: F
 http://www.filingscanner.com/Alerts/DVN.php",0.13636363636363635,"[{'url': ['http://www.filingscanner.com', 'http://www.filingscanner.com/Alerts/DVN.php']}]",,0.45454545454545453,04:00:23Z,134263354.0,3161.0
